Command: /home/users/yves6512/Project/hardware/./simv +HEX=tb6.hex -l run.log
Chronologic VCS simulator copyright 1991-2023
Contains Synopsys proprietary information.
Compiler version V-2023.12_Full64; Runtime version V-2023.12_Full64;  Dec 19 04:27 2025
*Verdi* Loading libsscore_vcs202312.so
FSDB Dumper for VCS, Release Verdi_V-2023.12, Linux x86_64/64bit, 11/15/2023
(C) 1996 - 2023 by Synopsys, Inc.
*Verdi* FSDB WARNING: The FSDB file already exists. Overwriting the FSDB file may crash the programs that are using this file.
*Verdi* : Create FSDB file 'wave.fsdb'
*Verdi* : Begin traversing the scope (controller_tb), layer (0).
*Verdi* : End of traversing.
*Verdi* : Begin traversing the scope (controller_tb.dut), layer (0).
*Verdi* : End of traversing.
*Verdi* : Begin traversing the scopes, layer (0).
*Verdi* : Enable +all dumping.
*Verdi* : End of traversing.
[TB] Using HEX file:                                                                                                                          tb6.hex
[TB] Loaded 26 words from                                                                                                                          tb6.hex
[169395000] PC=64  instr=00120004  asic_done=0
[169405000] PC=64  instr=00120004  asic_done=0
[169415000] PC=64  instr=00120004  asic_done=0
[169425000] PC=64  instr=00120004  asic_done=0
[169435000] PC=64  instr=00120004  asic_done=0
[169445000] PC=64  instr=00120004  asic_done=0
[169455000] PC=64  instr=00120004  asic_done=0
[169465000] PC=64  instr=00120004  asic_done=0
[169475000] PC=64  instr=00120004  asic_done=0
[169485000] PC=64  instr=00120004  asic_done=0
[169495000] PC=64  instr=00120004  asic_done=0
[169505000] PC=64  instr=00120004  asic_done=0
[169515000] PC=64  instr=00120004  asic_done=0
[169525000] PC=64  instr=00120004  asic_done=0
[169535000] PC=64  instr=00120004  asic_done=0
[169545000] PC=64  instr=00120004  asic_done=0
[169555000] PC=64  instr=00120004  asic_done=0
[169565000] PC=64  instr=00120004  asic_done=0
[169575000] PC=64  instr=00120004  asic_done=0
[169585000] PC=64  instr=00120004  asic_done=0
[169595000] PC=64  instr=00120004  asic_done=0
[169605000] PC=64  instr=00120004  asic_done=0
[169615000] PC=64  instr=00120004  asic_done=0
[169625000] PC=64  instr=00120004  asic_done=0
[169635000] PC=64  instr=00120004  asic_done=0
[169645000] PC=64  instr=00120004  asic_done=0
[169655000] PC=64  instr=00120004  asic_done=0
[169665000] PC=64  instr=00120004  asic_done=0
[169675000] PC=64  instr=00120004  asic_done=0
[169685000] PC=64  instr=00120004  asic_done=0
[169695000] PC=64  instr=00120004  asic_done=0
[169705000] PC=64  instr=00120004  asic_done=0
[169715000] PC=64  instr=00120004  asic_done=0
[169725000] PC=64  instr=00120004  asic_done=0
[169735000] PC=64  instr=00120004  asic_done=0
[169745000] PC=64  instr=00120004  asic_done=0
[169755000] PC=64  instr=00120004  asic_done=0
[169765000] PC=64  instr=00120004  asic_done=0
[169775000] PC=64  instr=00120004  asic_done=0
[169785000] PC=64  instr=00120004  asic_done=0
[169795000] PC=64  instr=00120004  asic_done=0
[169805000] PC=64  instr=00120004  asic_done=0
[169815000] PC=64  instr=00120004  asic_done=0
[169825000] PC=64  instr=00120004  asic_done=0
[169835000] PC=64  instr=00120004  asic_done=0
[169845000] PC=64  instr=00120004  asic_done=0
[169855000] PC=64  instr=00120004  asic_done=0
[169865000] PC=64  instr=00120004  asic_done=0
[169875000] PC=64  instr=00120004  asic_done=0
[169885000] PC=64  instr=00120004  asic_done=0
[169895000] PC=64  instr=00120004  asic_done=0
[169905000] PC=64  instr=00120004  asic_done=0
[169915000] PC=64  instr=00120004  asic_done=0
[169925000] PC=64  instr=00120004  asic_done=0
[169935000] PC=64  instr=00120004  asic_done=0
[169945000] PC=64  instr=00120004  asic_done=0
[169955000] PC=64  instr=00120004  asic_done=0
[169965000] PC=64  instr=00120004  asic_done=0
[169975000] PC=64  instr=00120004  asic_done=0
[169985000] PC=64  instr=00120004  asic_done=0
[169995000] PC=64  instr=00120004  asic_done=0
[170005000] PC=64  instr=00120004  asic_done=0
[170015000] PC=64  instr=00120004  asic_done=0
[170025000] PC=64  instr=00120004  asic_done=0
[170035000] PC=64  instr=00120004  asic_done=0
[170045000] PC=64  instr=00120004  asic_done=0
[170055000] PC=64  instr=00120004  asic_done=0
[170065000] PC=64  instr=00120004  asic_done=0
[170075000] PC=64  instr=00120004  asic_done=0
[170085000] PC=64  instr=00120004  asic_done=0
[170095000] PC=64  instr=00120004  asic_done=0
[170105000] PC=64  instr=00120004  asic_done=0
[170115000] PC=64  instr=00120004  asic_done=0
[170125000] PC=64  instr=00120004  asic_done=0
[170135000] PC=64  instr=00120004  asic_done=0
[170145000] PC=64  instr=00120004  asic_done=0
[170155000] PC=64  instr=00120004  asic_done=0
[170165000] PC=64  instr=00120004  asic_done=0
[170175000] PC=64  instr=00120004  asic_done=0
[170185000] PC=64  instr=00120004  asic_done=0
[170195000] PC=64  instr=00120004  asic_done=0
[170205000] PC=64  instr=00120004  asic_done=0
[170215000] PC=64  instr=00120004  asic_done=0
[170225000] PC=64  instr=00120004  asic_done=0
[170235000] PC=64  instr=00120004  asic_done=0
[170245000] PC=64  instr=00120004  asic_done=0
[170255000] PC=64  instr=00120004  asic_done=0
[170265000] PC=64  instr=00120004  asic_done=0
[170275000] PC=64  instr=00120004  asic_done=0
[170285000] PC=64  instr=00120004  asic_done=0
[170295000] PC=64  instr=00120004  asic_done=0
[170305000] PC=64  instr=00120004  asic_done=0
[170315000] PC=64  instr=00120004  asic_done=0
[170325000] PC=64  instr=00120004  asic_done=0
[170335000] PC=64  instr=00120004  asic_done=0
[170345000] PC=64  instr=00120004  asic_done=0
[170355000] PC=64  instr=00120004  asic_done=0
[170365000] PC=64  instr=00120004  asic_done=0
[170375000] PC=64  instr=00120004  asic_done=0
[170385000] PC=64  instr=00120004  asic_done=0
[170395000] PC=64  instr=00120004  asic_done=0
[170405000] PC=64  instr=00120004  asic_done=0
[170415000] PC=64  instr=00120004  asic_done=0
[170425000] PC=64  instr=00120004  asic_done=0
[170435000] PC=64  instr=00120004  asic_done=0
[170445000] PC=64  instr=00120004  asic_done=0
[170455000] PC=64  instr=00120004  asic_done=0
[170465000] PC=64  instr=00120004  asic_done=0
[170475000] PC=64  instr=00120004  asic_done=0
[170485000] PC=64  instr=00120004  asic_done=0
[170495000] PC=64  instr=00120004  asic_done=0
[170505000] PC=64  instr=00120004  asic_done=0
[170515000] PC=64  instr=00120004  asic_done=0
[170525000] PC=64  instr=00120004  asic_done=0
[170535000] PC=64  instr=00120004  asic_done=0
[170545000] PC=64  instr=00120004  asic_done=0
[170555000] PC=64  instr=00120004  asic_done=0
[170565000] PC=64  instr=00120004  asic_done=0
[170575000] PC=64  instr=00120004  asic_done=0
[170585000] PC=64  instr=00120004  asic_done=0
[170595000] PC=64  instr=00120004  asic_done=0
[170605000] PC=64  instr=00120004  asic_done=0
[170615000] PC=64  instr=00120004  asic_done=0
[170625000] PC=64  instr=00120004  asic_done=0
[170635000] PC=64  instr=00120004  asic_done=0
[170645000] PC=64  instr=00120004  asic_done=0
[170655000] PC=64  instr=00120004  asic_done=0
[170665000] PC=64  instr=00120004  asic_done=0
[170675000] PC=64  instr=00120004  asic_done=0
[170685000] PC=64  instr=00120004  asic_done=0
[170695000] PC=64  instr=00120004  asic_done=0
[170705000] PC=64  instr=00120004  asic_done=0
[170715000] PC=64  instr=00120004  asic_done=0
[170725000] PC=64  instr=00120004  asic_done=0
[170735000] PC=64  instr=00120004  asic_done=0
[170745000] PC=64  instr=00120004  asic_done=0
[170755000] PC=64  instr=00120004  asic_done=0
[170765000] PC=64  instr=00120004  asic_done=0
[170775000] PC=64  instr=00120004  asic_done=0
[170785000] PC=64  instr=00120004  asic_done=0
[170795000] PC=64  instr=00120004  asic_done=0
[170805000] PC=64  instr=00120004  asic_done=0
[170815000] PC=64  instr=00120004  asic_done=0
[170825000] PC=64  instr=00120004  asic_done=0
[170835000] PC=64  instr=00120004  asic_done=0
[170845000] PC=64  instr=00120004  asic_done=0
[170855000] PC=64  instr=00120004  asic_done=0
[170865000] PC=64  instr=00120004  asic_done=0
[170875000] PC=64  instr=00120004  asic_done=0
[170885000] PC=64  instr=00120004  asic_done=0
[170895000] PC=64  instr=00120004  asic_done=0
[170905000] PC=64  instr=00120004  asic_done=0
[170915000] PC=64  instr=00120004  asic_done=0
[170925000] PC=64  instr=00120004  asic_done=0
[170935000] PC=64  instr=00120004  asic_done=0
[170945000] PC=64  instr=00120004  asic_done=0
[170955000] PC=64  instr=00120004  asic_done=0
[170965000] PC=64  instr=00120004  asic_done=0
[170975000] PC=64  instr=00120004  asic_done=0
[170985000] PC=64  instr=00120004  asic_done=0
[170995000] PC=64  instr=00120004  asic_done=0
[171005000] PC=64  instr=00120004  asic_done=0
[171015000] PC=64  instr=00120004  asic_done=0
[171025000] PC=64  instr=00120004  asic_done=0
[171035000] PC=64  instr=00120004  asic_done=0
[171045000] PC=64  instr=00120004  asic_done=0
[171055000] PC=64  instr=00120004  asic_done=0
[171065000] PC=64  instr=00120004  asic_done=0
[171075000] PC=64  instr=00120004  asic_done=0
[171085000] PC=64  instr=00120004  asic_done=0
[171095000] PC=64  instr=00120004  asic_done=0
[171105000] PC=64  instr=00120004  asic_done=0
[171115000] PC=64  instr=00120004  asic_done=0
[171125000] PC=64  instr=00120004  asic_done=0
[171135000] PC=64  instr=00120004  asic_done=0
[171145000] PC=64  instr=00120004  asic_done=0
[171155000] PC=64  instr=00120004  asic_done=0
[171165000] PC=64  instr=00120004  asic_done=0
[171175000] PC=64  instr=00120004  asic_done=0
[171185000] PC=64  instr=00120004  asic_done=0
[171195000] PC=64  instr=00120004  asic_done=0
[171205000] PC=64  instr=00120004  asic_done=0
[171215000] PC=64  instr=00120004  asic_done=0
[171225000] PC=64  instr=00120004  asic_done=0
[171235000] PC=64  instr=00120004  asic_done=0
[171245000] PC=64  instr=00120004  asic_done=0
[171255000] PC=64  instr=00120004  asic_done=0
[171265000] PC=64  instr=00120004  asic_done=0
[171275000] PC=64  instr=00120004  asic_done=0
[171285000] PC=64  instr=00120004  asic_done=0
[171295000] PC=64  instr=00120004  asic_done=0
[171305000] PC=64  instr=00120004  asic_done=0
[171315000] PC=64  instr=00120004  asic_done=0
[171325000] PC=64  instr=00120004  asic_done=0
[171335000] PC=64  instr=00120004  asic_done=0
[171345000] PC=64  instr=00120004  asic_done=0
[171355000] PC=64  instr=00120004  asic_done=0
[171365000] PC=64  instr=00120004  asic_done=0
[171375000] PC=64  instr=00120004  asic_done=0
[171385000] PC=64  instr=00120004  asic_done=0
[171395000] PC=64  instr=00120004  asic_done=0
[171405000] PC=64  instr=00120004  asic_done=0
[171415000] PC=64  instr=00120004  asic_done=0
[171425000] PC=64  instr=00120004  asic_done=0
[171435000] PC=64  instr=00120004  asic_done=0
[171445000] PC=64  instr=00120004  asic_done=0
[171455000] PC=64  instr=00120004  asic_done=0
[171465000] PC=64  instr=00120004  asic_done=0
[171475000] PC=64  instr=00120004  asic_done=0
[171485000] PC=64  instr=00120004  asic_done=0
[171495000] PC=64  instr=00120004  asic_done=0
[171505000] PC=64  instr=00120004  asic_done=0
[171515000] PC=64  instr=00120004  asic_done=0
[171525000] PC=64  instr=00120004  asic_done=0
[171535000] PC=64  instr=00120004  asic_done=0
[171545000] PC=64  instr=00120004  asic_done=0
[171555000] PC=64  instr=00120004  asic_done=0
[171565000] PC=64  instr=00120004  asic_done=0
[171575000] PC=64  instr=00120004  asic_done=0
[171585000] PC=64  instr=00120004  asic_done=0
[171595000] PC=64  instr=00120004  asic_done=0
[171605000] PC=64  instr=00120004  asic_done=0
[171615000] PC=64  instr=00120004  asic_done=0
[171625000] PC=64  instr=00120004  asic_done=0
[171635000] PC=64  instr=00120004  asic_done=0
[171645000] PC=64  instr=00120004  asic_done=0
[171655000] PC=64  instr=00120004  asic_done=0
[171665000] PC=64  instr=00120004  asic_done=0
[171675000] PC=64  instr=00120004  asic_done=0
[171685000] PC=64  instr=00120004  asic_done=0
[171695000] PC=64  instr=00120004  asic_done=0
[171705000] PC=64  instr=00120004  asic_done=0
[171715000] PC=64  instr=00120004  asic_done=0
[171725000] PC=64  instr=00120004  asic_done=0
[171735000] PC=64  instr=00120004  asic_done=0
[171745000] PC=64  instr=00120004  asic_done=0
[171755000] PC=64  instr=00120004  asic_done=0
[171765000] PC=64  instr=00120004  asic_done=0
[171775000] PC=64  instr=00120004  asic_done=0
[171785000] PC=64  instr=00120004  asic_done=0
[171795000] PC=64  instr=00120004  asic_done=0
[171805000] PC=64  instr=00120004  asic_done=0
[171815000] PC=64  instr=00120004  asic_done=0
[171825000] PC=64  instr=00120004  asic_done=0
[171835000] PC=64  instr=00120004  asic_done=0
[171845000] PC=64  instr=00120004  asic_done=0
[171855000] PC=64  instr=00120004  asic_done=0
[171865000] PC=64  instr=00120004  asic_done=0
[171875000] PC=64  instr=00120004  asic_done=0
[171885000] PC=64  instr=00120004  asic_done=0
[171895000] PC=64  instr=00120004  asic_done=0
[171905000] PC=64  instr=00120004  asic_done=0
[171915000] PC=64  instr=00120004  asic_done=0
[171925000] PC=64  instr=00120004  asic_done=0
[171935000] PC=64  instr=00120004  asic_done=0
[171945000] PC=64  instr=00120004  asic_done=0
[171955000] PC=64  instr=00120004  asic_done=0
[171965000] PC=64  instr=00120004  asic_done=0
[171975000] PC=64  instr=00120004  asic_done=0
[171985000] PC=64  instr=00120004  asic_done=0
[171995000] PC=64  instr=00120004  asic_done=0
[172005000] PC=64  instr=00120004  asic_done=0
[172015000] PC=64  instr=00120004  asic_done=0
[172025000] PC=64  instr=00120004  asic_done=0
[172035000] PC=64  instr=00120004  asic_done=0
[172045000] PC=64  instr=00120004  asic_done=0
[172055000] PC=64  instr=00120004  asic_done=0
[172065000] PC=64  instr=00120004  asic_done=0
[172075000] PC=64  instr=00120004  asic_done=0
[172085000] PC=64  instr=00120004  asic_done=0
[172095000] PC=64  instr=00120004  asic_done=0
[172105000] PC=64  instr=00120004  asic_done=0
[172115000] PC=64  instr=00120004  asic_done=0
[172125000] PC=64  instr=00120004  asic_done=0
[172135000] PC=64  instr=00120004  asic_done=0
[172145000] PC=64  instr=00120004  asic_done=0
[172155000] PC=64  instr=00120004  asic_done=0
[172165000] PC=64  instr=00120004  asic_done=0
[172175000] PC=64  instr=00120004  asic_done=0
[172185000] PC=64  instr=00120004  asic_done=0
[172195000] PC=64  instr=00120004  asic_done=0
[172205000] PC=64  instr=00120004  asic_done=0
[172215000] PC=64  instr=00120004  asic_done=0
[172225000] PC=64  instr=00120004  asic_done=0
[172235000] PC=64  instr=00120004  asic_done=0
[172245000] PC=64  instr=00120004  asic_done=0
[172255000] PC=64  instr=00120004  asic_done=0
[172265000] PC=64  instr=00120004  asic_done=0
[172275000] PC=64  instr=00120004  asic_done=0
[172285000] PC=64  instr=00120004  asic_done=0
[172295000] PC=64  instr=00120004  asic_done=0
[172305000] PC=64  instr=00120004  asic_done=0
[172315000] PC=64  instr=00120004  asic_done=0
[172325000] PC=64  instr=00120004  asic_done=0
[172335000] PC=64  instr=00120004  asic_done=0
[172345000] PC=64  instr=00120004  asic_done=0
[172355000] PC=64  instr=00120004  asic_done=0
[172365000] PC=64  instr=00120004  asic_done=0
[172375000] PC=64  instr=00120004  asic_done=0
[172385000] PC=64  instr=00120004  asic_done=0
[172395000] PC=64  instr=00120004  asic_done=0
[172405000] PC=64  instr=00120004  asic_done=0
[172415000] PC=64  instr=00120004  asic_done=0
[172425000] PC=64  instr=00120004  asic_done=0
[172435000] PC=64  instr=00120004  asic_done=0
[172445000] PC=64  instr=00120004  asic_done=0
[172455000] PC=64  instr=00120004  asic_done=0
[172465000] PC=64  instr=00120004  asic_done=0
[172475000] PC=64  instr=00120004  asic_done=0
[172485000] PC=64  instr=00120004  asic_done=0
[172495000] PC=64  instr=00120004  asic_done=0
[172505000] PC=64  instr=00120004  asic_done=0
[172515000] PC=64  instr=00120004  asic_done=0
[172525000] PC=64  instr=00120004  asic_done=0
[172535000] PC=64  instr=00120004  asic_done=0
[172545000] PC=64  instr=00120004  asic_done=0
[172555000] PC=64  instr=00120004  asic_done=0
[172565000] PC=64  instr=00120004  asic_done=0
[172575000] PC=64  instr=00120004  asic_done=0
[172585000] PC=64  instr=00120004  asic_done=0
[172595000] PC=64  instr=00120004  asic_done=0
[172605000] PC=64  instr=00120004  asic_done=0
[172615000] PC=64  instr=00120004  asic_done=0
[172625000] PC=64  instr=00120004  asic_done=0
[172635000] PC=64  instr=00120004  asic_done=0
[172645000] PC=64  instr=00120004  asic_done=0
[172655000] PC=64  instr=00120004  asic_done=0
[172665000] PC=64  instr=00120004  asic_done=0
[172675000] PC=64  instr=00120004  asic_done=0
[172685000] PC=64  instr=00120004  asic_done=0
[172695000] PC=64  instr=00120004  asic_done=0
[172705000] PC=64  instr=00120004  asic_done=0
[172715000] PC=64  instr=00120004  asic_done=0
[172725000] PC=64  instr=00120004  asic_done=0
[172735000] PC=64  instr=00120004  asic_done=0
[172745000] PC=64  instr=00120004  asic_done=0
[172755000] PC=64  instr=00120004  asic_done=0
[172765000] PC=64  instr=00120004  asic_done=0
[172775000] PC=64  instr=00120004  asic_done=0
[172785000] PC=64  instr=00120004  asic_done=0
[172795000] PC=64  instr=00120004  asic_done=0
[172805000] PC=64  instr=00120004  asic_done=0
[172815000] PC=64  instr=00120004  asic_done=0
[172825000] PC=64  instr=00120004  asic_done=0
[172835000] PC=64  instr=00120004  asic_done=0
[172845000] PC=64  instr=00120004  asic_done=0
[172855000] PC=64  instr=00120004  asic_done=0
[172865000] PC=64  instr=00120004  asic_done=0
[172875000] PC=64  instr=00120004  asic_done=0
[172885000] PC=64  instr=00120004  asic_done=0
[172895000] PC=64  instr=00120004  asic_done=0
[172905000] PC=64  instr=00120004  asic_done=0
[172915000] PC=64  instr=00120004  asic_done=0
[172925000] PC=64  instr=00120004  asic_done=0
[172935000] PC=64  instr=00120004  asic_done=0
[172945000] PC=64  instr=00120004  asic_done=0
[172955000] PC=64  instr=00120004  asic_done=0
[172965000] PC=64  instr=00120004  asic_done=0
[172975000] PC=64  instr=00120004  asic_done=0
[172985000] PC=64  instr=00120004  asic_done=0
[172995000] PC=64  instr=00120004  asic_done=0
[173005000] PC=64  instr=00120004  asic_done=0
[173015000] PC=64  instr=00120004  asic_done=0
[173025000] PC=64  instr=00120004  asic_done=0
[173035000] PC=64  instr=00120004  asic_done=0
[173045000] PC=64  instr=00120004  asic_done=0
[173055000] PC=64  instr=00120004  asic_done=0
[173065000] PC=64  instr=00120004  asic_done=0
[173075000] PC=64  instr=00120004  asic_done=0
[173085000] PC=64  instr=00120004  asic_done=0
[173095000] PC=64  instr=00120004  asic_done=0
[173105000] PC=64  instr=00120004  asic_done=0
[173115000] PC=64  instr=00120004  asic_done=0
[173125000] PC=64  instr=00120004  asic_done=0
[173135000] PC=64  instr=00120004  asic_done=0
[173145000] PC=64  instr=00120004  asic_done=0
[173155000] PC=64  instr=00120004  asic_done=0
[173165000] PC=64  instr=00120004  asic_done=0
[173175000] PC=64  instr=00120004  asic_done=0
[173185000] PC=64  instr=00120004  asic_done=0
[173195000] PC=64  instr=00120004  asic_done=0
[173205000] PC=64  instr=00120004  asic_done=0
[173215000] PC=64  instr=00120004  asic_done=0
[173225000] PC=64  instr=00120004  asic_done=0
[173235000] PC=64  instr=00120004  asic_done=0
[173245000] PC=64  instr=00120004  asic_done=0
[173255000] PC=64  instr=00120004  asic_done=0
[173265000] PC=64  instr=00120004  asic_done=0
[173275000] PC=64  instr=00120004  asic_done=0
[173285000] PC=64  instr=00120004  asic_done=0
[173295000] PC=64  instr=00120004  asic_done=0
[173305000] PC=64  instr=00120004  asic_done=0
[173315000] PC=64  instr=00120004  asic_done=0
[173325000] PC=64  instr=00120004  asic_done=0
[173335000] PC=64  instr=00120004  asic_done=0
